time,power,energy
40420,266.5,2992.017812500331
40425,266.5,2992.38795138922
40430,266.5,2992.7580902781087
40435,266.5,2993.1282291669977
40440,266.5,2993.4983680558867
40445,266.5,2993.8685069447756
40450,266.5,2994.2386458336646
40455,266.5,2994.6087847225535
40460,266.5,2994.9789236114425
40465,266.5,2995.3490625003315
40470,266.5,2995.7192013892204
40475,266.5,2996.0893402781094
40480,266.5,2996.4594791669983
40485,266.5,2996.8296180558873
40490,266.5,2997.1997569447763
40495,266.5,2997.569895833665
40500,266.5,2997.940034722554
40505,266.5,2998.310173611443
40510,266.5,2998.680312500332
40515,266.5,2999.050451389221
40520,266.5,2999.42059027811
40525,266.5,2999.790729166999
40530,266.5,3000.160868055888
40535,266.5,3000.531006944777
40540,266.5,3000.901145833666
40545,266.5,3001.271284722555
40550,266.5,3001.6414236114438
40555,266.5,3002.0115625003327
40560,266.5,3002.3817013892217
40565,266.5,3002.7518402781106
40570,266.5,3003.1219791669996
40575,266.5,3003.4921180558886
40580,266.5,3003.8622569447775
40585,266.5,3004.2323958336665
40590,266.5,3004.6025347225554
40595,266.5,3004.9726736114444
40600,266.5,3005.3428125003334
40605,266.5,3005.7129513892223
40610,266.5,3006.0830902781113
40615,266.5,3006.4532291670002
40620,266.5,3006.823368055889
40625,266.5,3007.193506944778
40630,266.5,3007.563645833667
40635,266.5,3007.933784722556
40640,266.5,3008.303923611445
40645,266.5,3008.674062500334
40650,266.5,3009.044201389223
40655,266.5,3009.414340278112
40660,266.5,3009.784479167001
40665,266.5,3010.15461805589
40670,266.5,3010.524756944779
40675,266.5,3010.8948958336678
40680,266.5,3011.2650347225567
40685,266.5,3011.6351736114457
40690,266.5,3012.0053125003346
40695,266.5,3012.3754513892236
40700,266.5,3012.7455902781126
40705,266.5,3013.1157291670015
40710,266.5,3013.4858680558905
40715,266.5,3013.8560069447794
40720,266.5,3014.2261458336684
40725,266.5,3014.5962847225574
40730,266.5,3014.9664236114463
40735,266.5,3015.3365625003353
40740,266.5,3015.7067013892242
40745,266.5,3016.076840278113
40750,266.5,3016.446979167002
40755,266.5,3016.817118055891
40760,266.5,3017.18725694478
40765,266.5,3017.557395833669
40770,266.5,3017.927534722558
40775,266.5,3018.297673611447
40780,266.5,3018.667812500336
40785,266.5,3019.037951389225
40790,266.5,3019.408090278114
40795,266.5,3019.778229167003
40800,266.5,3020.1483680558918
40805,266.5,3020.5185069447807
40810,266.5,3020.8886458336697
40815,266.5,3021.2587847225586
40820,266.5,3021.6289236114476
40825,266.5,3021.9990625003365
40830,266.5,3022.3692013892255
40835,266.5,3022.7393402781145
40840,266.5,3023.1094791670034
40845,266.5,3023.4796180558924
40850,266.5,3023.8497569447813
40855,266.5,3024.2198958336703
40860,266.5,3024.5900347225593
40865,266.5,3024.960173611448
40870,266.5,3025.330312500337
40875,266.5,3025.700451389226
40880,266.5,3026.070590278115
40885,266.5,3026.440729167004
40890,266.5,3026.810868055893
40895,266.5,3027.181006944782
40900,266.5,3027.551145833671
40905,266.5,3027.92128472256
40910,266.5,3028.291423611449
40915,266.5,3028.661562500338
40920,266.5,3029.031701389227
40925,266.5,3029.4018402781157
40930,266.5,3029.7719791670047
40935,266.5,3030.1421180558937
40940,266.5,3030.5122569447826
40945,266.5,3030.8823958336716
40950,266.5,3031.2525347225605
40955,266.5,3031.6226736114495
40960,266.5,3031.9928125003385
40965,266.5,3032.3629513892274
40970,266.5,3032.7330902781164
40975,266.5,3033.1032291670053
40980,266.5,3033.4733680558943
40985,266.5,3033.8435069447833
40990,266.5,3034.213645833672
40995,266.5,3034.583784722561
41000,266.5,3034.95392361145
41005,266.5,3035.324062500339
41010,266.5,3035.694201389228
41015,266.5,3036.064340278117
41020,266.5,3036.434479167006
41025,266.5,3036.804618055895
41030,266.5,3037.174756944784
41035,266.5,3037.544895833673
41040,266.5,3037.915034722562
41045,266.5,3038.285173611451
41050,266.5,3038.6553125003397
41055,266.5,3039.0254513892287
41060,266.5,3039.3955902781177
41065,266.5,3039.7657291670066
41070,266.5,3040.1358680558956
41075,266.5,3040.5060069447845
41080,266.5,3040.8761458336735
41085,266.5,3041.2462847225625
41090,266.5,3041.6164236114514
41095,266.5,3041.9865625003404
41100,266.5,3042.3567013892293
41105,266.5,3042.7268402781183
41110,266.5,3043.0969791670072
41115,266.5,3043.467118055896
41120,266.5,3043.837256944785
41125,266.5,3044.207395833674
41130,266.5,3044.577534722563
41135,266.5,3044.947673611452
41140,266.5,3045.317812500341
41145,266.5,3045.68795138923
41150,266.5,3046.058090278119
41155,266.5,3046.428229167008
41160,266.5,3046.798368055897
41165,266.5,3047.168506944786
41170,266.5,3047.5386458336748
41175,266.5,3047.9087847225637
41180,266.5,3048.2789236114527
41185,266.5,3048.6490625003416
41190,266.5,3049.0192013892306
41195,266.5,3049.3893402781196
41200,266.5,3049.7594791670085
41205,266.5,3050.1296180558975
41210,266.5,3050.4997569447864
41215,266.5,3050.8698958336754
41220,266.5,3051.2400347225644
41225,266.5,3051.6101736114533
41230,266.5,3051.9803125003423
41235,266.5,3052.3504513892312
41240,266.5,3052.72059027812
41245,266.5,3053.090729167009
41250,266.5,3053.460868055898
41255,266.5,3053.831006944787
41260,266.5,3054.201145833676
41265,266.5,3054.571284722565
41270,266.5,3054.941423611454
41275,266.5,3055.311562500343
41280,266.5,3055.681701389232
41285,266.5,3056.051840278121
41290,266.5,3056.42197916701
41295,266.5,3056.7921180558988
41300,266.5,3057.1622569447877
41305,266.5,3057.5323958336767
41310,266.5,3057.9025347225656
41315,266.5,3058.2726736114546
41320,266.5,3058.6428125003436
41325,266.5,3059.0129513892325
41330,266.5,3059.3830902781215
41335,266.5,3059.7532291670104
41340,266.5,3060.1233680558994
41345,266.5,3060.4935069447884
41350,266.5,3060.8636458336773
41355,266.5,3061.2337847225663
41360,266.5,3061.6039236114552
41365,266.5,3061.974062500344
41370,266.5,3062.344201389233
41375,266.5,3062.714340278122
41380,266.5,3063.084479167011
41385,266.5,3063.4546180559
41390,266.5,3063.824756944789
41395,266.5,3064.194895833678
41400,266.5,3064.565034722567
41405,266.5,3064.935173611456
41410,266.5,3065.305312500345
41415,266.5,3065.675451389234
41420,266.5,3066.0455902781227
41425,266.5,3066.4157291670117
41430,266.5,3066.7858680559007
41435,266.5,3067.1560069447896
41440,266.5,3067.5261458336786
41445,266.5,3067.8962847225675
41450,266.5,3068.2664236114565
41455,266.5,3068.6365625003455
41460,266.5,3069.0067013892344
41465,266.5,3069.3768402781234
41470,266.5,3069.7469791670123
41475,266.5,3070.1171180559013
41480,266.5,3070.4872569447903
41485,266.5,3070.857395833679
41490,266.5,3071.227534722568
41495,266.5,3071.597673611457
41500,266.5,3071.967812500346
41505,266.5,3072.337951389235
41510,266.5,3072.708090278124
41515,266.5,3073.078229167013
41520,266.5,3073.448368055902
41525,266.5,3073.818506944791
41530,266.5,3074.18864583368
41535,266.5,3074.558784722569
41540,266.5,3074.928923611458
41545,266.5,3075.2990625003467
41550,266.5,3075.6692013892357
41555,266.5,3076.0393402781247
41560,266.5,3076.4094791670136
41565,266.5,3076.7796180559026
41570,266.5,3077.1497569447915
41575,266.5,3077.5198958336805
41580,266.5,3077.8900347225695
41585,266.5,3078.2601736114584
41590,266.5,3078.6303125003474
41595,266.5,3079.0004513892363
41600,266.5,3079.3705902781253
41605,266.5,3079.7407291670143
41610,266.5,3080.110868055903
41615,266.5,3080.481006944792
41620,266.5,3080.851145833681
41625,266.5,3081.22128472257
41630,266.5,3081.591423611459
41635,266.5,3081.961562500348
41640,266.5,3082.331701389237
41645,266.5,3082.701840278126
41650,266.5,3083.071979167015
41655,266.5,3083.442118055904
41660,266.5,3083.812256944793
41665,266.5,3084.1823958336818
41670,266.5,3084.5525347225707
41675,266.5,3084.9226736114597
41680,266.5,3085.2928125003486
41685,266.5,3085.6629513892376
41690,266.5,3086.0330902781266
41695,266.5,3086.4032291670155
41700,266.5,3086.7733680559045
41705,266.5,3087.1435069447934
41710,266.5,3087.5136458336824
41715,266.5,3087.8837847225714
41720,266.5,3088.2539236114603
41725,266.5,3088.6240625003493
41730,266.5,3088.9942013892382
41735,266.5,3089.364340278127
41740,266.5,3089.734479167016
41745,266.5,3090.104618055905
41750,266.5,3090.474756944794
41755,266.5,3090.844895833683
41760,266.5,3091.215034722572
41765,266.5,3091.585173611461
41770,266.5,3091.95531250035
41775,266.5,3092.325451389239
41780,266.5,3092.695590278128
41785,266.5,3093.065729167017
41790,266.5,3093.4358680559058
41795,266.5,3093.8060069447947
41800,266.5,3094.1761458336837
41805,266.5,3094.5462847225726
41810,266.5,3094.9164236114616
41815,266.5,3095.2865625003506
41820,266.5,3095.6567013892395
41825,266.5,3096.0268402781285
41830,266.5,3096.3969791670174
41835,266.5,3096.7671180559064
41840,266.5,3097.1372569447954
41845,266.5,3097.5073958336843
41850,266.5,3097.8775347225733
41855,266.5,3098.2476736114622
41860,266.5,3098.617812500351
41865,266.5,3098.98795138924
41870,266.5,3099.358090278129
41875,266.5,3099.728229167018
41880,266.5,3100.098368055907
41885,266.5,3100.468506944796
41890,266.5,3100.838645833685
41895,266.5,3101.208784722574
41900,266.5,3101.578923611463
41905,266.5,3101.949062500352
41910,266.5,3102.319201389241
41915,266.5,3102.6893402781297
41920,266.5,3103.0594791670187
41925,266.5,3103.4296180559077
41930,266.5,3103.7997569447966
41935,266.5,3104.1698958336856
41940,266.5,3104.5400347225745
41945,266.5,3104.9101736114635
41950,266.5,3105.2803125003525
41955,266.5,3105.6504513892414
41960,266.5,3106.0205902781304
41965,266.5,3106.3907291670193
41970,266.5,3106.7608680559083
41975,266.5,3107.1310069447973
41980,266.5,3107.501145833686
41985,266.5,3107.871284722575
41990,266.5,3108.241423611464
41995,266.5,3108.611562500353
42000,266.5,3108.981701389242
42005,266.5,3109.351840278131
42010,266.5,3109.72197916702
42015,266.5,3110.092118055909
42020,266.5,3110.462256944798
42025,266.5,3110.832395833687
42030,266.5,3111.202534722576
42035,266.5,3111.572673611465
42040,266.5,3111.9428125003537
42045,266.5,3112.3129513892427
42050,266.5,3112.6830902781317
42055,266.5,3113.0532291670206
42060,266.5,3113.4233680559096
42065,266.5,3113.7935069447985
42070,266.5,3114.1636458336875
42075,266.5,3114.5337847225765
42080,266.5,3114.9039236114654
42085,266.5,3115.2740625003544
42090,266.5,3115.6442013892433
42095,266.5,3116.0143402781323
42100,266.5,3116.3844791670213
42105,266.5,3116.75461805591
42110,266.5,3117.124756944799
42115,266.5,3117.494895833688
42120,266.5,3117.865034722577
42125,266.5,3118.235173611466
42130,266.5,3118.605312500355
42135,266.5,3118.975451389244
42140,266.5,3119.345590278133
42145,266.5,3119.715729167022
42150,266.5,3120.085868055911
42155,266.5,3120.4560069448
42160,266.5,3120.8261458336888
42165,266.5,3121.1962847225777
42170,266.5,3121.5664236114667
42175,266.5,3121.9365625003556
42180,266.5,3122.3067013892446
42185,266.5,3122.6768402781336
42190,266.5,3123.0469791670225
42195,266.5,3123.4171180559115
42200,266.5,3123.7872569448004
42205,266.5,3124.1573958336894
42210,266.5,3124.5275347225784
42215,266.5,3124.8976736114673
42220,266.5,3125.2678125003563
42225,266.5,3125.6379513892452
42230,266.5,3126.008090278134
42235,266.5,3126.378229167023
42240,266.5,3126.748368055912
42245,266.5,3127.118506944801
42250,266.5,3127.48864583369
42255,266.5,3127.858784722579
42260,266.5,3128.228923611468
42265,266.5,3128.599062500357
42270,266.5,3128.969201389246
42275,266.5,3129.339340278135
42280,266.5,3129.709479167024
42285,266.5,3130.0796180559128
42290,266.5,3130.4497569448017
42295,266.5,3130.8198958336907
42300,266.5,3131.1900347225796
42305,266.5,3131.5601736114686
42310,266.5,3131.9303125003576
42315,266.5,3132.3004513892465
42320,266.5,3132.6705902781355
42325,266.5,3133.0407291670244
42330,266.5,3133.4108680559134
42335,266.5,3133.7810069448024
42340,266.5,3134.1511458336913
42345,266.5,3134.5212847225803
42350,266.5,3134.8914236114692
42355,266.5,3135.261562500358
42360,266.5,3135.631701389247
42365,266.5,3136.001840278136
42370,266.5,3136.371979167025
42375,266.5,3136.742118055914
42380,266.5,3137.112256944803
42385,266.5,3137.482395833692
42390,266.5,3137.852534722581
42395,266.5,3138.22267361147
42400,266.5,3138.592812500359
42405,266.5,3138.962951389248
42410,266.5,3139.3330902781368
42415,266.5,3139.7032291670257
42420,266.5,3140.0733680559147
42425,266.5,3140.4435069448036
42430,266.5,3140.8136458336926
42435,266.5,3141.1837847225815
42440,266.5,3141.5539236114705
42445,266.5,3141.9240625003595
42450,266.5,3142.2942013892484
42455,266.5,3142.6643402781374
42460,266.5,3143.0344791670263
42465,266.5,3143.4046180559153
42470,266.5,3143.7747569448043
42475,266.5,3144.144895833693
42480,266.5,3144.515034722582
42485,266.5,3144.885173611471
42490,266.5,3145.25531250036
42495,266.5,3145.625451389249
42500,266.5,3145.995590278138
42505,266.5,3146.365729167027
42510,266.5,3146.735868055916
42515,266.5,3147.106006944805
42520,266.5,3147.476145833694
42525,266.5,3147.846284722583
42530,266.5,3148.216423611472
42535,266.5,3148.5865625003607
42540,266.5,3148.9567013892497
42545,266.5,3149.3268402781387
42550,266.5,3149.6969791670276
42555,266.5,3150.0671180559166
42560,266.5,3150.4372569448055
42565,266.5,3150.8073958336945
42570,266.5,3151.1775347225835
42575,266.5,3151.5476736114724
42580,266.5,3151.9178125003614
42585,266.5,3152.2879513892503
42590,266.5,3152.6580902781393
42595,266.5,3153.0282291670283
42600,266.5,3153.398368055917
42605,266.5,3153.768506944806
42610,266.5,3154.138645833695
42615,266.5,3154.508784722584
42620,266.5,3154.878923611473
42625,266.5,3155.249062500362
42630,266.5,3155.619201389251
42635,266.5,3155.98934027814
42640,266.5,3156.359479167029
42645,266.5,3156.729618055918
42650,266.5,3157.099756944807
42655,266.5,3157.469895833696
42660,266.5,3157.8400347225847
42665,266.5,3158.2101736114737
42670,266.5,3158.5803125003627
42675,266.5,3158.9504513892516
42680,266.5,3159.3205902781406
42685,266.5,3159.6907291670295
42690,266.5,3160.0608680559185
42695,266.5,3160.4310069448075
42700,266.5,3160.8011458336964
42705,266.5,3161.1712847225854
42710,266.5,3161.5414236114743
42715,266.5,3161.9115625003633
42720,266.5,3162.2817013892522
42725,266.5,3162.651840278141
42730,266.5,3163.02197916703
42735,266.5,3163.392118055919
42740,266.5,3163.762256944808
42745,266.5,3164.132395833697
42750,266.5,3164.502534722586
42755,266.5,3164.872673611475
42760,266.5,3165.242812500364
42765,266.5,3165.612951389253
42770,266.5,3165.983090278142
42775,266.5,3166.353229167031
42780,266.5,3166.7233680559198
42785,266.5,3167.0935069448087
42790,266.5,3167.4636458336977
42795,266.5,3167.8337847225866
42800,266.5,3168.2039236114756
42805,266.5,3168.5740625003646
42810,266.5,3168.9442013892535
42815,266.5,3169.3143402781425
42820,266.5,3169.6844791670314
42825,266.5,3170.0546180559204
42830,266.5,3170.4247569448094
42835,266.5,3170.7948958336983
42840,266.5,3171.1650347225873
42845,266.5,3171.5351736114762
42850,266.5,3171.905312500365
42855,266.5,3172.275451389254
42860,266.5,3172.645590278143
42865,266.5,3173.015729167032
42870,266.5,3173.385868055921
42875,266.5,3173.75600694481
42880,266.5,3174.126145833699
42885,266.5,3174.496284722588
42890,266.5,3174.866423611477
42895,266.5,3175.236562500366
42900,266.5,3175.606701389255
42905,266.5,3175.9768402781438
42910,266.5,3176.3469791670327
42915,266.5,3176.7171180559217
42920,266.5,3177.0872569448106
42925,266.5,3177.4573958336996
42930,266.5,3177.8275347225886
42935,266.5,3178.1976736114775
42940,266.5,3178.5678125003665
42945,266.5,3178.9379513892554
42950,266.5,3179.3080902781444
42955,266.5,3179.6782291670334
42960,266.5,3180.0483680559223
42965,266.5,3180.4185069448113
42970,266.5,3180.7886458337002
42975,266.5,3181.158784722589
42980,266.5,3181.528923611478
42985,266.5,3181.899062500367
42990,266.5,3182.269201389256
42995,266.5,3182.639340278145
43000,266.5,3183.009479167034
43005,266.5,3183.379618055923
43010,266.5,3183.749756944812
43015,266.5,3184.119895833701
43020,266.5,3184.49003472259
43025,266.5,3184.860173611479
43030,266.5,3185.2303125003677
43035,266.5,3185.6004513892567
43040,266.5,3185.9705902781457
43045,266.5,3186.3407291670346
43050,266.5,3186.7108680559236
43055,266.5,3187.0810069448125
43060,266.5,3187.4511458337015
43065,266.5,3187.8212847225905
43070,266.5,3188.1914236114794
43075,266.5,3188.5615625003684
43080,266.5,3188.9317013892573
43085,266.5,3189.3018402781463
43090,266.5,3189.6719791670353
43095,266.5,3190.042118055924
43100,266.5,3190.412256944813
43105,266.5,3190.782395833702
43110,266.5,3191.152534722591
43115,266.5,3191.52267361148
43120,266.5,3191.892812500369
43125,266.5,3192.262951389258
43130,266.5,3192.633090278147
43135,266.5,3193.003229167036
43140,266.5,3193.373368055925
43145,266.5,3193.743506944814
43150,266.5,3194.113645833703
43155,266.5,3194.4837847225917
43160,266.5,3194.8539236114807
43165,266.5,3195.2240625003697
43170,266.5,3195.5942013892586
43175,266.5,3195.9643402781476
43180,266.5,3196.3344791670365
43185,266.5,3196.7046180559255
43190,266.5,3197.0747569448145
43195,266.5,3197.4448958337034
43200,266.5,3197.8150347225924
43205,266.5,3198.1851736114813
43210,266.5,3198.5553125003703
43215,266.5,3198.9254513892593
43220,266.5,3199.295590278148
43225,266.5,3199.665729167037
43230,266.5,3200.035868055926
43235,266.5,3200.406006944815
43240,266.5,3200.776145833704
43245,266.5,3201.146284722593
43250,266.5,3201.516423611482
43255,266.5,3201.886562500371
43260,266.5,3202.25670138926
43265,266.5,3202.626840278149
43270,266.5,3202.996979167038
43275,266.5,3203.3671180559268
43280,266.5,3203.7372569448157
43285,266.5,3204.1073958337047
43290,266.5,3204.4775347225936
43295,266.5,3204.8476736114826
43300,266.5,3205.2178125003716
43305,266.5,3205.5879513892605
43310,266.5,3205.9580902781495
43315,266.5,3206.3282291670384
43320,266.5,3206.6983680559274
43325,266.5,3207.0685069448164
43330,266.5,3207.4386458337053
43335,266.5,3207.8087847225943
43340,266.5,3208.1789236114832
43345,266.5,3208.549062500372
43350,266.5,3208.919201389261
43355,266.5,3209.28934027815
43360,266.5,3209.659479167039
43365,266.5,3210.029618055928
43370,266.5,3210.399756944817
43375,266.5,3210.769895833706
43380,266.5,3211.140034722595
43385,266.5,3211.510173611484
43390,266.5,3211.880312500373
43395,266.5,3212.250451389262
43400,266.5,3212.6205902781508
43405,266.5,3212.9907291670397
43410,266.5,3213.3608680559287
43415,266.5,3213.7310069448176
43420,266.5,3214.1011458337066
43425,266.5,3214.4712847225956
43430,266.5,3214.8414236114845
43435,266.5,3215.2115625003735
43440,266.5,3215.5817013892624
43445,266.5,3215.9518402781514
43450,266.5,3216.3219791670404
43455,266.5,3216.6921180559293
43460,266.5,3217.0622569448183
43465,266.5,3217.4323958337072
43470,266.5,3217.802534722596
43475,266.5,3218.172673611485
43480,266.5,3218.542812500374
43485,266.5,3218.912951389263
43490,266.5,3219.283090278152
43495,266.5,3219.653229167041
43500,266.5,3220.02336805593
43505,266.5,3220.393506944819
43510,266.5,3220.763645833708
43515,266.5,3221.133784722597
43520,266.5,3221.503923611486
43525,266.5,3221.8740625003747
43530,266.5,3222.2442013892637
43535,266.5,3222.6143402781527
43540,266.5,3222.9844791670416
43545,266.5,3223.3546180559306
43550,266.5,3223.7247569448195
43555,266.5,3224.0948958337085
43560,266.5,3224.4650347225975
43565,266.5,3224.8351736114864
43570,266.5,3225.2053125003754
43575,266.5,3225.5754513892643
43580,266.5,3225.9455902781533
43585,266.5,3226.3157291670423
43590,266.5,3226.685868055931
43595,266.5,3227.05600694482
43600,266.5,3227.426145833709
43605,266.5,3227.796284722598
43610,266.5,3228.166423611487
43615,266.5,3228.536562500376
43620,266.5,3228.906701389265
43625,266.5,3229.276840278154
43630,266.5,3229.646979167043
43635,266.5,3230.017118055932
43640,266.5,3230.387256944821
43645,266.5,3230.75739583371
43650,266.5,3231.1275347225987
43655,266.5,3231.4976736114877
43660,266.5,3231.8678125003767
43665,266.5,3232.2379513892656
43670,266.5,3232.6080902781546
43675,266.5,3232.9782291670435
43680,266.5,3233.3483680559325
43685,266.5,3233.7185069448215
43690,266.5,3234.0886458337104
43695,266.5,3234.4587847225994
43700,266.5,3234.8289236114883
43705,266.5,3235.1990625003773
43710,266.5,3235.5692013892663
43715,266.5,3235.939340278155
43720,266.5,3236.309479167044
43725,266.5,3236.679618055933
43730,266.5,3237.049756944822
43735,266.5,3237.419895833711
43740,266.5,3237.7900347226
43745,266.5,3238.160173611489
43750,266.5,3238.530312500378
43755,266.5,3238.900451389267
43760,266.5,3239.270590278156
43765,266.5,3239.640729167045
43770,266.5,3240.0108680559338
43775,266.5,3240.3810069448227
43780,266.5,3240.7511458337117
43785,266.5,3241.1212847226006
43790,266.5,3241.4914236114896
43795,266.5,3241.8615625003786
43800,266.5,3242.2317013892675
43805,266.5,3242.6018402781565
43810,266.5,3242.9719791670454
43815,266.5,3243.3421180559344
43820,266.5,3243.7122569448234
43825,266.5,3244.0823958337123
43830,266.5,3244.4525347226013
43835,266.5,3244.8226736114902
43840,266.5,3245.192812500379
43845,266.5,3245.562951389268
43850,266.5,3245.933090278157
43855,266.5,3246.303229167046
43860,266.5,3246.673368055935
43865,266.5,3247.043506944824
43870,266.5,3247.413645833713
43875,266.5,3247.783784722602
43880,266.5,3248.153923611491
43885,266.5,3248.52406250038
43890,266.5,3248.894201389269
43895,266.5,3249.2643402781578
43900,266.5,3249.6344791670467
43905,266.5,3250.0046180559357
43910,266.5,3250.3747569448246
43915,266.5,3250.7448958337136
43920,266.5,3251.1150347226026
43925,266.5,3251.4851736114915
43930,266.5,3251.8553125003805
43935,266.5,3252.2254513892694
43940,266.5,3252.5955902781584
43945,266.5,3252.9657291670474
43950,266.5,3253.3358680559363
43955,266.5,3253.7060069448253
43960,266.5,3254.0761458337142
43965,266.5,3254.446284722603
43970,266.5,3254.816423611492
43975,266.5,3255.186562500381
43980,266.5,3255.55670138927
43985,266.5,3255.926840278159
43990,266.5,3256.296979167048
43995,266.5,3256.667118055937
44000,266.5,3257.037256944826
44005,266.5,3257.407395833715
44010,266.5,3257.777534722604
44015,266.5,3258.147673611493
44020,266.5,3258.5178125003818
44025,266.5,3258.8879513892707
44030,266.5,3259.2580902781597
44035,266.5,3259.6282291670486
44040,266.5,3259.9983680559376
44045,266.5,3260.3685069448265
44050,266.5,3260.7386458337155
44055,266.5,3261.1087847226045
44060,266.5,3261.4789236114934
44065,266.5,3261.8490625003824
44070,266.5,3262.2192013892713
44075,266.5,3262.5893402781603
44080,266.5,3262.9594791670493
44085,266.5,3263.329618055938
44090,266.5,3263.699756944827
44095,266.5,3264.069895833716
44100,266.5,3264.440034722605
44105,266.5,3264.810173611494
44110,266.5,3265.180312500383
44115,266.5,3265.550451389272
44120,266.5,3265.920590278161
44125,266.5,3266.29072916705
44130,266.5,3266.660868055939
44135,266.5,3267.031006944828
44140,266.5,3267.401145833717
44145,266.5,3267.7712847226057
44150,266.5,3268.1414236114947
44155,266.5,3268.5115625003837
44160,266.5,3268.8817013892726
44165,266.5,3269.2518402781616
44170,266.5,3269.6219791670505
44175,266.5,3269.9921180559395
44180,266.5,3270.3622569448285
44185,266.5,3270.7323958337174
44190,266.5,3271.1025347226064
44195,266.5,3271.4726736114953
44200,266.5,3271.8428125003843
44205,266.5,3272.2129513892733
44210,266.5,3272.583090278162
44215,266.5,3272.953229167051
44220,266.5,3273.32336805594
44225,266.5,3273.693506944829
44230,266.5,3274.063645833718
44235,266.5,3274.433784722607
44240,266.5,3274.803923611496
44245,266.5,3275.174062500385
44250,266.5,3275.544201389274
44255,266.5,3275.914340278163
44260,266.5,3276.284479167052
44265,266.5,3276.654618055941
44270,266.5,3277.0247569448297
44275,266.5,3277.3948958337187
44280,266.5,3277.7650347226077
44285,266.5,3278.1351736114966
44290,266.5,3278.5053125003856
44295,266.5,3278.8754513892745
44300,266.5,3279.2455902781635
44305,266.5,3279.6157291670525
44310,266.5,3279.9858680559414
44315,266.5,3280.3560069448304
44320,266.5,3280.7261458337193
44325,266.5,3281.0962847226083
44330,266.5,3281.4664236114972
44335,266.5,3281.836562500386
44340,266.5,3282.206701389275
44345,266.5,3282.576840278164
44350,266.5,3282.946979167053
44355,266.5,3283.317118055942
44360,266.5,3283.687256944831
44365,266.5,3284.05739583372
44370,266.5,3284.427534722609
44375,266.5,3284.797673611498
44380,266.5,3285.167812500387
44385,266.5,3285.537951389276
44390,266.5,3285.9080902781648
44395,266.5,3286.2782291670537
44400,266.5,3286.6483680559427
44405,266.5,3287.0185069448316
44410,266.5,3287.3886458337206
44415,266.5,3287.7587847226096
44420,266.5,3288.1289236114985
44425,266.5,3288.4990625003875
44430,266.5,3288.8692013892764
44435,266.5,3289.2393402781654
44440,266.5,3289.6094791670544
44445,266.5,3289.9796180559433
44450,266.5,3290.3497569448323
44455,266.5,3290.7198958337212
44460,266.5,3291.09003472261
44465,266.5,3291.460173611499
44470,266.5,3291.830312500388
44475,266.5,3292.200451389277
44480,266.5,3292.570590278166
44485,266.5,3292.940729167055
44490,266.5,3293.310868055944
44495,266.5,3293.681006944833
44500,266.5,3294.051145833722
44505,266.5,3294.421284722611
44510,266.5,3294.7914236115
44515,266.5,3295.1615625003888
44520,266.5,3295.5317013892777
44525,266.5,3295.9018402781667
44530,266.5,3296.2719791670556
44535,266.5,3296.6421180559446
44540,266.5,3297.0122569448336
44545,266.5,3297.3823958337225
44550,266.5,3297.7525347226115
44555,266.5,3298.1226736115004
44560,266.5,3298.4928125003894
44565,266.5,3298.8629513892784
44570,266.5,3299.2330902781673
44575,266.5,3299.6032291670563
44580,266.5,3299.9733680559452
44585,266.5,3300.343506944834
44590,266.5,3300.713645833723
44595,266.5,3301.083784722612
44600,266.5,3301.453923611501
44605,266.5,3301.82406250039
44610,266.5,3302.194201389279
44615,266.5,3302.564340278168
44620,266.5,3302.934479167057
44625,266.5,3303.304618055946
44630,266.5,3303.674756944835
44635,266.5,3304.044895833724
44640,266.5,3304.4150347226127
44645,266.5,3304.7851736115017
44650,266.5,3305.1553125003907
44655,266.5,3305.5254513892796
44660,266.5,3305.8955902781686
44665,266.5,3306.2657291670575
44670,266.5,3306.6358680559465
44675,266.5,3307.0060069448355
44680,266.5,3307.3761458337244
44685,266.5,3307.7462847226134
44690,266.5,3308.1164236115023
44695,266.5,3308.4865625003913
44700,266.5,3308.8567013892803
44705,266.5,3309.226840278169
44710,266.5,3309.596979167058
44715,266.5,3309.967118055947
44720,266.5,3310.337256944836
44725,266.5,3310.707395833725
44730,266.5,3311.077534722614
44735,266.5,3311.447673611503
44740,266.5,3311.817812500392
44745,266.5,3312.187951389281
44750,266.5,3312.55809027817
44755,266.5,3312.928229167059
44760,266.5,3313.298368055948
44765,266.5,3313.6685069448367
44770,266.5,3314.0386458337257
44775,266.5,3314.4087847226147
44780,266.5,3314.7789236115036
44785,266.5,3315.1490625003926
44790,266.5,3315.5192013892815
44795,266.5,3315.8893402781705
44800,266.5,3316.2594791670595
44805,266.5,3316.6296180559484
44810,266.5,3316.9997569448374
44815,266.5,3317.3698958337263
44820,266.5,3317.7400347226153
44825,266.5,3318.1101736115043
44830,266.5,3318.480312500393
44835,266.5,3318.850451389282
44840,266.5,3319.220590278171
44845,266.5,3319.59072916706
44850,266.5,3319.960868055949
44855,266.5,3320.331006944838
44860,266.5,3320.701145833727
44865,266.5,3321.071284722616
44870,266.5,3321.441423611505
44875,266.5,3321.811562500394
44880,266.5,3322.181701389283
44885,266.5,3322.5518402781718
44890,266.5,3322.9219791670607
44895,266.5,3323.2921180559497
44900,266.5,3323.6622569448386
44905,266.5,3324.0323958337276
44910,266.5,3324.4025347226166
44915,266.5,3324.7726736115055
